    122   0  -2    0   341   3.9499E-07 -1.1128E-02  2.8444E-02  1.0175E+02 -4.2679E-02  2.7237E-02  3.2631E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0544E+02  0.0000E+00  0.0000E+00  0.0000E+00
    123   0  -2    0   341   3.6069E-07 -4.7770E-02  4.2126E-02  1.0175E+02  2.0003E-02 -3.6977E-02  3.2394E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0270E+02  0.0000E+00  0.0000E+00  0.0000E+00
    124   0  -2    0   341   3.4918E-07  3.5425E-02  1.4192E-02  1.0175E+02 -6.2301E-02  1.0406E-02  4.8920E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0247E+02  0.0000E+00  0.0000E+00  0.0000E+00
    126   0  -2    0   341   4.2261E-07 -2.7368E-02 -3.1731E-03  1.0175E+02  1.8463E-02 -5.0017E-02  2.9246E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0718E+02  0.0000E+00  0.0000E+00  0.0000E+00
    127   0  -2    0   341   4.4066E-07 -2.0689E-02 -5.5571E-02  1.0175E+02  1.7880E-02  3.1827E-02  2.7725E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0591E+02  0.0000E+00  0.0000E+00  0.0000E+00
    128   0  -2    0   341   3.6069E-07 -1.8858E-02  1.5618E-01  1.0175E+02 -5.4569E-02 -9.6080E-04  3.1064E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0326E+02  0.0000E+00  0.0000E+00  0.0000E+00
    129   0  -2    0   341   3.4188E-07  6.7973E-03  9.1592E-02  1.0175E+02 -2.4958E-02  2.9771E-02  1.0340E+00  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0180E+02  0.0000E+00  0.0000E+00  0.0000E+00
    131   0  -2    0   341   3.6429E-07  5.4862E-02  3.5142E-02  1.0175E+02 -5.4425E-02 -8.7339E-04  2.2711E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0355E+02  0.0000E+00  0.0000E+00  0.0000E+00
    132   0  -2    0   341   3.5116E-07  3.4668E-02 -4.5194E-03  1.0175E+02  4.4087E-02  5.2816E-03  5.2179E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0210E+02  0.0000E+00  0.0000E+00  0.0000E+00
    133   0  -2    0   341   3.6137E-07 -1.6792E-03  3.1597E-02  1.0175E+02 -1.3444E-03  6.2495E-03  2.7535E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0177E+02  0.0000E+00  0.0000E+00  0.0000E+00
    134   0  -2    0   341   5.3617E-07  6.7821E-02 -1.5748E-02  1.0175E+02  2.0267E-03  1.0042E-02  2.1555E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0300E+02  0.0000E+00  0.0000E+00  0.0000E+00
    135   0  -2    0   341   5.2721E-07  1.8298E-02 -6.1591E-02  1.0175E+02  1.6864E-02  2.5939E-02  2.3224E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0803E+02  0.0000E+00  0.0000E+00  0.0000E+00
    136   0  -2    0   341   3.4542E-07 -2.9769E-02  1.4005E-01  1.0175E+02  1.4514E-02 -7.8371E-03  8.8811E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0178E+02  0.0000E+00  0.0000E+00  0.0000E+00
    138   0  -2    0   341   3.5486E-07 -1.0483E-01 -5.1222E-02  1.0175E+02  3.1070E-02 -2.2010E-02  3.1100E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0237E+02  0.0000E+00  0.0000E+00  0.0000E+00
    139   0  -2    0   341   3.4303E-07  6.9062E-03 -4.7704E-02  1.0175E+02 -1.3441E-02  3.4646E-02  8.3935E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0184E+02  0.0000E+00  0.0000E+00  0.0000E+00
    140   0  -2    0   341   3.4502E-07 -5.9687E-02  9.5118E-02  1.0175E+02 -2.4208E-02 -1.8434E-02  6.5390E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0188E+02  0.0000E+00  0.0000E+00  0.0000E+00
    142   0  -2    0   341   3.6971E-07  1.5068E-02  3.1332E-02  1.0175E+02 -2.5997E-03  2.1340E-02  2.0530E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0265E+02  0.0000E+00  0.0000E+00  0.0000E+00
    144   0  -2    0   341   3.5386E-07 -5.8701E-02  4.5650E-02  1.0175E+02 -1.7297E-02 -1.1437E-02  3.9018E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0198E+02  0.0000E+00  0.0000E+00  0.0000E+00
    145   0  -3    0   341   3.3978E-07 -2.4630E-02 -1.7261E-01  1.0175E+02  5.1641E-02  1.8166E-02  1.7611E+00  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0181E+02  0.0000E+00  0.0000E+00  0.0000E+00
    146   0  -2    0   341   3.6112E-07  1.1773E-02  5.3444E-02  1.0175E+02 -4.2831E-02  7.7778E-03  2.9004E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0257E+02  0.0000E+00  0.0000E+00  0.0000E+00
    147   0  -2    0   341   4.7179E-07  6.5318E-02  1.7940E-02  1.0175E+02 -6.0294E-03  4.9059E-02  2.5394E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.1004E+02  0.0000E+00  0.0000E+00  0.0000E+00
    148   0  -2    0   341   3.4558E-07  1.2245E-01 -1.1166E-03  1.0175E+02 -3.3761E-02  3.4576E-02  7.0794E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0212E+02  0.0000E+00  0.0000E+00  0.0000E+00
    149   0  -2    0   341   4.0120E-07 -1.9965E-02 -9.3534E-02  1.0175E+02 -4.8757E-03  1.7364E-02  2.2269E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0258E+02  0.0000E+00  0.0000E+00  0.0000E+00
    151   0  -2    0   341   3.8895E-07  8.0806E-03  1.0684E-01  1.0175E+02 -3.1322E-02 -1.0072E-02  3.3776E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0351E+02  0.0000E+00  0.0000E+00  0.0000E+00
    152   0  -2    0   341   3.9425E-07 -3.6056E-03  1.2080E-01  1.0175E+02 -2.6254E-02 -2.8053E-02  2.7726E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0399E+02  0.0000E+00  0.0000E+00  0.0000E+00
    154   0  -2    0   341   4.0395E-07  5.8647E-02  1.6002E-02  1.0175E+02 -1.5524E-02 -2.0312E-02  2.5140E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0260E+02  0.0000E+00  0.0000E+00  0.0000E+00
    155   0  -2    0   341   6.4044E-07 -3.2990E-02 -8.0691E-02  1.0175E+02  7.5578E-03 -3.2512E-02  2.0909E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.1564E+02  0.0000E+00  0.0000E+00  0.0000E+00
    156   0  -2    0   341   4.0988E-07  7.7146E-02 -2.4142E-02  1.0175E+02  9.0906E-03  1.4678E-02  2.4033E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0249E+02  0.0000E+00  0.0000E+00  0.0000E+00
    157   0  -2    0   341   5.0879E-07 -5.3419E-02  3.7431E-02  1.0175E+02 -4.5252E-03 -2.4955E-02  2.3427E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0567E+02  0.0000E+00  0.0000E+00  0.0000E+00
    158   0  -2    0   341   4.8080E-07  3.7736E-02 -1.9752E-02  1.0175E+02 -1.2507E-02  1.1822E-02  2.6572E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0326E+02  0.0000E+00  0.0000E+00  0.0000E+00
    161   0  -2    0   341   4.0417E-07  8.0495E-02  3.4975E-02  1.0175E+02 -5.8650E-02  1.8563E-02  2.6440E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0672E+02  0.0000E+00  0.0000E+00  0.0000E+00
    164   0  -2    0   341   4.1336E-07 -5.5570E-02 -2.0768E-02  1.0175E+02 -3.8105E-02  1.2279E-02  2.8905E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0466E+02  0.0000E+00  0.0000E+00  0.0000E+00
    165   0  -2    0   341   3.6054E-07  1.1495E-02  1.5214E-03  1.0175E+02  2.4230E-02  1.5002E-02  2.6570E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0238E+02  0.0000E+00  0.0000E+00  0.0000E+00
    167   0  -2    0   341   3.4024E-07  4.1881E-02 -1.5682E-01  1.0175E+02  3.6094E-02  2.4771E-02  7.6206E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0182E+02  0.0000E+00  0.0000E+00  0.0000E+00
    168   0  -2    0   341   3.6983E-07  1.1205E-01 -2.5888E-02  1.0175E+02  1.2186E-02  1.5386E-03  2.7145E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0192E+02  0.0000E+00  0.0000E+00  0.0000E+00
    169   0  -2    0   341   5.0247E-07 -6.1983E-02 -2.5426E-02  1.0175E+02  3.1495E-02 -2.2459E-03  2.6377E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0732E+02  0.0000E+00  0.0000E+00  0.0000E+00
    170   0  -2    0   341   6.3129E-07  2.9238E-02  3.0162E-02  1.0175E+02  9.2751E-03  2.1610E-02  2.0652E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0839E+02  0.0000E+00  0.0000E+00  0.0000E+00
    173   0  -2    0   341   3.5481E-07  2.2868E-03  5.8446E-02  1.0175E+02  2.6241E-03  6.1676E-02  2.3775E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0303E+02  0.0000E+00  0.0000E+00  0.0000E+00
    174   0  -2    0   341   4.6202E-07 -6.1954E-02 -6.2706E-02  1.0175E+02  2.5363E-03 -2.3953E-02  2.2302E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0415E+02  0.0000E+00  0.0000E+00  0.0000E+00
    175   0  -2    0   341   3.8227E-07  9.0601E-02  6.6988E-02  1.0175E+02  1.1618E-02  2.6478E-02  2.5191E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0326E+02  0.0000E+00  0.0000E+00  0.0000E+00
    177   0  -2    0   341   3.4521E-07  1.2737E-01 -2.5100E-02  1.0175E+02 -2.9415E-02  4.3173E-02  8.0670E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0211E+02  0.0000E+00  0.0000E+00  0.0000E+00
    178   0  -2    0   341   4.1584E-07  6.4655E-02  3.8822E-02  1.0175E+02 -4.4639E-03  4.1276E-02  2.5982E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0493E+02  0.0000E+00  0.0000E+00  0.0000E+00
    179   0  -2    0   341   3.9930E-07  8.2818E-03  1.5548E-01  1.0175E+02 -5.2355E-02  1.7590E-02  2.5551E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0601E+02  0.0000E+00  0.0000E+00  0.0000E+00
    182   0  -2    0   341   3.4748E-07  2.6609E-02  4.1850E-02  1.0175E+02  1.6724E-02  1.6742E-02  2.6595E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0193E+02  0.0000E+00  0.0000E+00  0.0000E+00
    185   0  -2    0   341   3.4576E-07 -2.4682E-02 -9.9456E-02  1.0175E+02  2.4248E-02  1.7151E-02  5.5308E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0190E+02  0.0000E+00  0.0000E+00  0.0000E+00
    187   0  -2    0   341   4.3191E-07  9.7215E-02  7.7094E-02  1.0175E+02  2.6024E-02 -6.5973E-04  2.3496E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0377E+02  0.0000E+00  0.0000E+00  0.0000E+00
    190   0  -2    0   341   3.7333E-07  3.1328E-02 -2.8003E-02  1.0175E+02  1.9438E-02 -7.7395E-03  3.0451E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0214E+02  0.0000E+00  0.0000E+00  0.0000E+00
    192   0  -2    0   341   3.6404E-07 -8.8880E-03 -4.8277E-02  1.0175E+02 -6.8334E-03 -4.8214E-02  3.9495E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0313E+02  0.0000E+00  0.0000E+00  0.0000E+00
    194   0  -2    0   341   4.4709E-07  1.6704E-01  7.3178E-02  1.0175E+02  5.0868E-03  5.4704E-02  2.8513E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0897E+02  0.0000E+00  0.0000E+00  0.0000E+00
    195   0  -2    0   341   3.4464E-07 -7.1543E-02  1.4500E-01  1.0175E+02 -2.6692E-02  2.6070E-02  5.9059E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0197E+02  0.0000E+00  0.0000E+00  0.0000E+00
    199   0  -2    0   341   3.8219E-07  4.7595E-02  9.9618E-03  1.0175E+02  4.4262E-02 -2.1118E-02  1.7748E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0426E+02  0.0000E+00  0.0000E+00  0.0000E+00
    200   0  -2    0   341   4.2266E-07  5.3967E-02  7.9290E-05  1.0175E+02 -5.7348E-02  5.0892E-02  1.5512E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0965E+02  0.0000E+00  0.0000E+00  0.0000E+00
    201   0  -2    0   341   3.9800E-07  1.4229E-01 -9.3687E-02  1.0175E+02  2.2890E-02  5.0650E-02  2.5132E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0613E+02  0.0000E+00  0.0000E+00  0.0000E+00
    203   0  -2    0   341   4.3462E-07  2.5555E-02 -4.4180E-02  1.0175E+02  2.7441E-02  1.5723E-02  2.4273E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0449E+02  0.0000E+00  0.0000E+00  0.0000E+00
    204   0  -2    0   341   4.4459E-07 -1.4414E-01  1.1149E-01  1.0175E+02 -1.3674E-02  1.2046E-02  2.4094E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0387E+02  0.0000E+00  0.0000E+00  0.0000E+00
    205   0  -2    0   341   3.4878E-07  1.1061E-01 -5.4701E-02  1.0175E+02  1.3363E-02  3.5355E-02  4.8685E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0214E+02  0.0000E+00  0.0000E+00  0.0000E+00
    206   0  -2    0   341   3.6991E-07 -2.4526E-02  1.4100E-01  1.0175E+02 -5.1547E-02 -4.3307E-02  3.3115E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0413E+02  0.0000E+00  0.0000E+00  0.0000E+00
    208   0  -2    0   341   3.6616E-07 -9.7484E-03 -1.0806E-01  1.0175E+02  3.2826E-02 -2.8104E-02  2.3500E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0310E+02  0.0000E+00  0.0000E+00  0.0000E+00
    209   0  -2    0   341   3.7338E-07  1.0309E-01 -4.5259E-02  1.0175E+02  2.4111E-02  2.2082E-02  2.2534E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0288E+02  0.0000E+00  0.0000E+00  0.0000E+00
    210   0  -2    0   341   3.7591E-07 -3.5342E-02 -3.6805E-03  1.0175E+02  4.5150E-03  6.5960E-03  3.1643E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0193E+02  0.0000E+00  0.0000E+00  0.0000E+00
    212   0  -2    0   341   3.4890E-07 -6.7010E-02  6.6491E-02  1.0175E+02  3.4585E-02  1.1997E-02  7.0418E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0209E+02  0.0000E+00  0.0000E+00  0.0000E+00
    213   0  -2    0   341   4.0712E-07  3.3325E-02  2.2749E-03  1.0175E+02 -1.9597E-02  5.3474E-02  2.6217E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0735E+02  0.0000E+00  0.0000E+00  0.0000E+00
    215   0  -2    0   341   3.6410E-07 -3.9718E-02  2.2581E-02  1.0175E+02 -4.3256E-02 -6.9866E-03  2.3870E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0240E+02  0.0000E+00  0.0000E+00  0.0000E+00
    216   0  -2    0   341   4.0817E-07  4.4771E-02 -3.2564E-02  1.0175E+02  2.0884E-02  1.2486E-02  1.6317E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0308E+02  0.0000E+00  0.0000E+00  0.0000E+00
    217   0  -2    0   341   4.3471E-07  6.0495E-02  5.7585E-02  1.0175E+02  1.9852E-02  2.3577E-02  2.6431E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0455E+02  0.0000E+00  0.0000E+00  0.0000E+00
    219   0  -2    0   341   4.3164E-07  2.0040E-02 -1.0400E-01  1.0175E+02  2.4038E-02 -2.5625E-02  2.8923E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0505E+02  0.0000E+00  0.0000E+00  0.0000E+00
    220   0  -2    0   341   3.4448E-07  1.0790E-01  2.1125E-01  1.0175E+02 -5.7673E-02  2.2440E-02  6.8868E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0197E+02  0.0000E+00  0.0000E+00  0.0000E+00
    221   0  -2    0   341   4.0683E-07  6.2700E-03 -6.2617E-02  1.0175E+02  5.2451E-02 -4.0571E-02  2.7545E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0726E+02  0.0000E+00  0.0000E+00  0.0000E+00
    222   0  -2    0   341   3.5236E-07 -1.0556E-01 -4.5465E-02  1.0175E+02 -1.8358E-02  2.7406E-03  4.5664E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0194E+02  0.0000E+00  0.0000E+00  0.0000E+00
    223   0  -2    0   341   3.8274E-07 -7.8226E-02 -1.1921E-02  1.0175E+02 -1.6928E-02 -2.2980E-02  2.3871E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0270E+02  0.0000E+00  0.0000E+00  0.0000E+00
    224   0  -2    0   341   3.5154E-07 -2.1056E-02  6.8906E-02  1.0175E+02 -2.1766E-02  3.6378E-02  4.8945E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0226E+02  0.0000E+00  0.0000E+00  0.0000E+00
    228   0  -2    0   341   4.6571E-07  1.0518E-01  1.4759E-02  1.0175E+02 -1.9254E-02  4.5368E-02  2.4183E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0978E+02  0.0000E+00  0.0000E+00  0.0000E+00
    231   0  -2    0   341   3.7917E-07 -7.1611E-02 -4.3682E-02  1.0175E+02 -4.1300E-02 -2.7018E-02  3.3675E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0363E+02  0.0000E+00  0.0000E+00  0.0000E+00
    232   0  -2    0   341   5.5473E-07  2.6534E-03 -7.7972E-02  1.0175E+02  2.7815E-02  8.9474E-03  2.3237E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0784E+02  0.0000E+00  0.0000E+00  0.0000E+00
    233   0  -2    0   341   3.6385E-07  3.8072E-02 -4.4881E-02  1.0175E+02 -4.4518E-02  3.9313E-02  3.3208E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0370E+02  0.0000E+00  0.0000E+00  0.0000E+00
    236   0  -3    0   341   3.4332E-07  1.6829E-01  7.4637E-02  1.0175E+02 -4.9371E-02  4.9092E-02  1.1669E+00  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0190E+02  0.0000E+00  0.0000E+00  0.0000E+00
    237   0  -2    0   341   4.5006E-07  1.2541E-01  3.7063E-02  1.0175E+02 -7.3849E-03  9.6043E-03  2.2387E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0288E+02  0.0000E+00  0.0000E+00  0.0000E+00
    238   0  -1    0   341   6.0914E-07 -4.8902E-02 -4.0145E-02  1.0175E+02  3.2222E-02  1.3280E-02  7.8417E-02  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.3045E+02  0.0000E+00  0.0000E+00  0.0000E+00
    239   0  -2    0   341   3.5267E-07 -1.4655E-01 -6.3065E-02  1.0175E+02  6.2436E-03  9.3242E-03  4.3573E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0201E+02  0.0000E+00  0.0000E+00  0.0000E+00
    240   0  -2    0   341   4.4702E-07  1.1137E-01 -1.1839E-01  1.0175E+02  4.8601E-02  1.9726E-03  2.6021E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0803E+02  0.0000E+00  0.0000E+00  0.0000E+00
    241   0  -2    0   341   3.5648E-07 -1.9336E-02 -5.4868E-02  1.0175E+02  2.2061E-02 -1.3758E-02  3.7615E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0232E+02  0.0000E+00  0.0000E+00  0.0000E+00
    242   0  -2    0   341   3.4601E-07  1.4002E-01  6.8048E-02  1.0175E+02  1.6576E-02  3.6196E-02  6.2963E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0207E+02  0.0000E+00  0.0000E+00  0.0000E+00
    243   0  -2    0   341   4.5934E-07 -2.4364E-02 -7.8866E-02  1.0175E+02  1.0535E-02  1.3637E-02  2.5978E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0323E+02  0.0000E+00  0.0000E+00  0.0000E+00
    244   0  -2    0   341   3.4366E-07 -2.4635E-02 -6.4833E-02  1.0175E+02  1.1766E-02  3.6697E-02  7.2863E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0191E+02  0.0000E+00  0.0000E+00  0.0000E+00
    245   0  -2    0   341   3.6384E-07  1.2954E-03 -1.5180E-01  1.0175E+02  1.1083E-02 -1.0059E-02  2.5538E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0207E+02  0.0000E+00  0.0000E+00  0.0000E+00
    246   0  -2    0   341   3.6794E-07 -2.7459E-02  8.7215E-02  1.0175E+02 -2.8269E-02 -1.8524E-02  3.1323E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0296E+02  0.0000E+00  0.0000E+00  0.0000E+00
    250   0  -2    0   341   3.6167E-07 -1.3030E-02  5.5507E-02  1.0175E+02  4.4841E-03  1.9067E-02  2.3431E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0205E+02  0.0000E+00  0.0000E+00  0.0000E+00
    251   0  -2    0   341   3.6096E-07  1.5845E-01 -4.8581E-02  1.0175E+02  1.9666E-02  3.3688E-02  3.3104E-01  0.0000E+00  0.0000E+00  2.0000E+00  5.6260E-01  0.0000E+00  0.0000E+00  0.0000E+00  1.0270E+02  0.0000E+00  0.0000E+00  0.0000E+00
